2.155642127990722656e+01,5.313107967376708984e+00,1.477724456787109375e+01,2.317326736450195312e+01,1.024865150451660156e+01,5.641409397125244141e+00,5.514749526977539062e+01,1.220081481933593750e+02,6.819879913330078125e+01,6.496098327636718750e+01,1.246575851440429688e+02,6.912321472167968750e+01,4.000884246826171875e+01,1.455559539794921875e+02,4.025178527832031250e+01,2.000000000000000000e+00
2.081623840332031250e+01,6.187911510467529297e+00,1.316845893859863281e+01,2.351996231079101562e+01,9.880954742431640625e+00,6.096549034118652344e+00,5.899398040771484375e+01,1.223491287231445312e+02,6.509313201904296875e+01,6.396230316162109375e+01,1.273725280761718750e+02,6.421638488769531250e+01,3.252573394775390625e+01,1.542882232666015625e+02,3.142899131774902344e+01,2.000000000000000000e+00
2.505236434936523438e+01,5.687650680541992188e+00,6.201036930084228516e+00,1.891852188110351562e+01,8.012738227844238281e+00,7.050187587738037109e+00,2.766579055786132812e+01,1.469616699218750000e+02,3.021542358398437500e+01,4.534519958496093750e+01,1.390133666992187500e+02,5.029394912719726562e+01,3.263578414916992188e+01,1.516343994140625000e+02,3.143915176391601562e+01,2.000000000000000000e+00
2.127120971679687500e+01,5.327418804168701172e+00,1.557596492767333984e+01,2.262501525878906250e+01,9.801594734191894531e+00,5.868873596191406250e+00,5.058710479736328125e+01,1.286087646484375000e+02,6.871047973632812500e+01,5.782248687744140625e+01,1.321484069824218750e+02,6.657129669189453125e+01,3.305692291259765625e+01,1.546578063964843750e+02,3.248356246948242188e+01,2.000000000000000000e+00
2.046674728393554688e+01,6.936591148376464844e+00,1.057675361633300781e+01,2.318468284606933594e+01,1.066190338134765625e+01,6.257115364074707031e+00,5.611731719970703125e+01,1.233610916137695312e+02,6.522537231445312500e+01,6.262206649780273438e+01,1.277894973754882812e+02,6.256985092163085938e+01,3.621797180175781250e+01,1.484746398925781250e+02,3.268635940551757812e+01,2.000000000000000000e+00
1.824381446838378906e+01,6.294470787048339844e+00,1.175136280059814453e+01,2.246133232116699219e+01,9.830313682556152344e+00,6.348008632659912109e+00,5.541870498657226562e+01,1.238207473754882812e+02,6.549315643310546875e+01,5.766876220703125000e+01,1.328344879150390625e+02,6.013084030151367188e+01,3.042472267150878906e+01,1.550664672851562500e+02,2.887767028808593750e+01,2.000000000000000000e+00
2.013327789306640625e+01,6.159848690032958984e+00,1.285192298889160156e+01,2.394959640502929688e+01,9.677407264709472656e+00,5.013581275939941406e+00,5.442359161376953125e+01,1.234295654296875000e+02,6.340450668334960938e+01,6.167985153198242188e+01,1.279063873291015625e+02,5.982221984863281250e+01,3.426356506347656250e+01,1.519811401367187500e+02,3.061966705322265625e+01,2.000000000000000000e+00
1.904698371887207031e+01,5.954384803771972656e+00,1.121901893615722656e+01,2.367218208312988281e+01,1.055762386322021484e+01,7.713151454925537109e+00,6.092209243774414062e+01,1.175172424316406250e+02,7.327032470703125000e+01,6.960664367675781250e+01,1.196634902954101562e+02,6.920232391357421875e+01,4.408565521240234375e+01,1.412760162353515625e+02,3.643362808227539062e+01,2.000000000000000000e+00
2.117233657836914062e+01,5.849993228912353516e+00,1.203885936737060547e+01,2.554816627502441406e+01,9.487973213195800781e+00,6.281646251678466797e+00,6.233586502075195312e+01,1.134912872314453125e+02,6.295127868652343750e+01,7.110552978515625000e+01,1.175882110595703125e+02,6.383641433715820312e+01,4.935491943359375000e+01,1.340427551269531250e+02,3.797352981567382812e+01,2.000000000000000000e+00
2.046043014526367188e+01,4.332611560821533203e+00,1.250679302215576172e+01,2.548969841003417969e+01,1.047630310058593750e+01,5.714820384979248047e+00,5.712022018432617188e+01,1.223326339721679688e+02,6.317803573608398438e+01,6.215903472900390625e+01,1.291506958007812500e+02,5.874654769897460938e+01,3.588911819458007812e+01,1.489693603515625000e+02,3.296500396728515625e+01,2.000000000000000000e+00
1.966267585754394531e+01,7.037969589233398438e+00,1.182869529724121094e+01,2.419120407104492188e+01,9.720692634582519531e+00,5.805571079254150391e+00,6.073723220825195312e+01,1.183847045898437500e+02,6.870159149169921875e+01,6.823736572265625000e+01,1.226387252807617188e+02,6.390324783325195312e+01,4.388240814208984375e+01,1.399182739257812500e+02,3.584962081909179688e+01,2.000000000000000000e+00
1.875534629821777344e+01,8.135457992553710938e+00,1.196664047241210938e+01,2.424099922180175781e+01,1.092295169830322266e+01,6.253181457519531250e+00,6.081897354125976562e+01,1.166101455688476562e+02,6.111309432983398438e+01,7.126509094238281250e+01,1.191155090332031250e+02,6.237651443481445312e+01,4.887781906127929688e+01,1.384085235595703125e+02,3.656746673583984375e+01,2.000000000000000000e+00
1.997608566284179688e+01,5.645983219146728516e+00,1.210743141174316406e+01,2.443464279174804688e+01,1.078915882110595703e+01,6.400343418121337891e+00,5.632519531250000000e+01,1.215889053344726562e+02,6.838692474365234375e+01,6.057371139526367188e+01,1.298173828125000000e+02,5.960990905761718750e+01,3.253650283813476562e+01,1.541964263916015625e+02,3.102246284484863281e+01,2.000000000000000000e+00
2.393422698974609375e+01,7.602822780609130859e+00,5.734353065490722656e+00,1.944239807128906250e+01,7.753060340881347656e+00,6.776564598083496094e+00,2.823149871826171875e+01,1.472336883544921875e+02,3.090667915344238281e+01,4.615922927856445312e+01,1.379715118408203125e+02,5.278995895385742188e+01,3.615140914916992188e+01,1.470840759277343750e+02,3.163857841491699219e+01,2.000000000000000000e+00
1.897850227355957031e+01,7.313726902008056641e+00,1.172176933288574219e+01,2.320697021484375000e+01,9.132168769836425781e+00,5.065445899963378906e+00,6.161259460449218750e+01,1.155296707153320312e+02,5.761997604370117188e+01,7.091061401367187500e+01,1.197057723999023438e+02,5.872160339355468750e+01,4.822425842285156250e+01,1.365309600830078125e+02,3.436083602905273438e+01,2.000000000000000000e+00
1.756247138977050781e+01,8.564208030700683594e+00,1.185349750518798828e+01,2.184825706481933594e+01,8.812286376953125000e+00,5.654592514038085938e+00,5.429178237915039062e+01,1.197154312133789062e+02,6.179335021972656250e+01,6.245441436767578125e+01,1.259689331054687500e+02,6.316928100585937500e+01,4.684883117675781250e+01,1.396173553466796875e+02,3.773297882080078125e+01,2.000000000000000000e+00
1.829753875732421875e+01,9.997893333435058594e+00,1.055805778503417969e+01,2.392176055908203125e+01,1.026910400390625000e+01,5.587471961975097656e+00,6.307594680786132812e+01,1.148392639160156250e+02,5.955611419677734375e+01,7.380582427978515625e+01,1.171009140014648438e+02,5.879923248291015625e+01,5.371492767333984375e+01,1.311343231201171875e+02,3.794739532470703125e+01,2.000000000000000000e+00
1.949935722351074219e+01,1.003945350646972656e+01,9.450159072875976562e+00,2.372620582580566406e+01,9.026874542236328125e+00,6.045776844024658203e+00,6.329503250122070312e+01,1.124148864746093750e+02,5.436749267578125000e+01,7.323716735839843750e+01,1.163946533203125000e+02,5.746659469604492188e+01,5.538443756103515625e+01,1.284281311035156250e+02,3.711297988891601562e+01,2.000000000000000000e+00
1.908336257934570312e+01,9.683426856994628906e+00,8.708703994750976562e+00,2.295822143554687500e+01,9.266560554504394531e+00,6.086059570312500000e+00,6.354364395141601562e+01,1.124525756835937500e+02,5.519445419311523438e+01,7.610778045654296875e+01,1.137146987915039062e+02,6.005052566528320312e+01,5.972120666503906250e+01,1.246644973754882812e+02,3.829297256469726562e+01,2.000000000000000000e+00
1.856329917907714844e+01,1.006611728668212891e+01,8.758849143981933594e+00,2.288248634338378906e+01,7.625953674316406250e+00,5.098600387573242188e+00,5.773625946044921875e+01,1.137072906494140625e+02,4.338320159912109375e+01,7.097005462646484375e+01,1.154259643554687500e+02,5.674348449707031250e+01,5.698763656616210938e+01,1.273031845092773438e+02,3.551613616943359375e+01,2.000000000000000000e+00
1.865192794799804688e+01,8.529784202575683594e+00,8.016264915466308594e+00,2.340591621398925781e+01,9.187489509582519531e+00,6.042879581451416016e+00,5.549114227294921875e+01,1.175919189453125000e+02,6.206526184082031250e+01,6.941286468505859375e+01,1.184016036987304688e+02,6.453781890869140625e+01,5.687295913696289062e+01,1.287205810546875000e+02,3.951789474487304688e+01,2.000000000000000000e+00
1.958385276794433594e+01,1.018762397766113281e+01,7.181071281433105469e+00,2.372589492797851562e+01,9.713299751281738281e+00,6.792070388793945312e+00,5.491799545288085938e+01,1.189814605712890625e+02,5.613351821899414062e+01,6.788928985595703125e+01,1.195165939331054688e+02,6.284647750854492188e+01,5.259160232543945312e+01,1.322618408203125000e+02,3.971463775634765625e+01,2.000000000000000000e+00
1.874902153015136719e+01,7.870728492736816406e+00,7.640981197357177734e+00,2.558141708374023438e+01,1.008036327362060547e+01,6.453376770019531250e+00,5.874312973022460938e+01,1.166939468383789062e+02,5.982256698608398438e+01,7.195724487304687500e+01,1.168792266845703125e+02,6.125522613525390625e+01,5.746501922607421875e+01,1.273761901855468750e+02,3.915768432617187500e+01,2.000000000000000000e+00
1.957663154602050781e+01,6.669133186340332031e+00,7.607375621795654297e+00,2.504003906250000000e+01,9.638189315795898438e+00,6.548034191131591797e+00,6.266531372070312500e+01,1.134772644042968750e+02,6.612852478027343750e+01,7.346468353271484375e+01,1.157900314331054688e+02,6.216167068481445312e+01,5.577723693847656250e+01,1.301285858154296875e+02,3.582495117187500000e+01,2.000000000000000000e+00
2.370697975158691406e+01,7.880343437194824219e+00,6.659700870513916016e+00,1.953063201904296875e+01,7.479739665985107422e+00,6.512866497039794922e+00,2.915658760070800781e+01,1.478232116699218750e+02,3.517917633056640625e+01,4.848549652099609375e+01,1.369219818115234375e+02,5.684729385375976562e+01,3.751776123046875000e+01,1.463016510009765625e+02,3.283769607543945312e+01,2.000000000000000000e+00
1.992209243774414062e+01,6.052888870239257812e+00,7.117562294006347656e+00,2.591759872436523438e+01,9.425304412841796875e+00,5.994261264801025391e+00,5.960969924926757812e+01,1.164513778686523438e+02,6.434040069580078125e+01,6.979129028320312500e+01,1.199724349975585938e+02,5.964009475708007812e+01,4.936205673217773438e+01,1.367577514648437500e+02,3.381927871704101562e+01,2.000000000000000000e+00
1.794948005676269531e+01,7.194253921508789062e+00,6.093305587768554688e+00,2.397498130798339844e+01,9.094884872436523438e+00,6.308434963226318359e+00,5.837684249877929688e+01,1.163792495727539062e+02,6.425734710693359375e+01,7.122608184814453125e+01,1.179227981567382812e+02,6.361323928833007812e+01,5.416879272460937500e+01,1.319636077880859375e+02,3.712117385864257812e+01,2.000000000000000000e+00
1.907122421264648438e+01,7.105333328247070312e+00,7.481952667236328125e+00,2.167711639404296875e+01,7.873041152954101562e+00,5.916305541992187500e+00,5.623873519897460938e+01,1.175951690673828125e+02,5.469697189331054688e+01,7.149295043945312500e+01,1.165813064575195312e+02,6.325143814086914062e+01,6.145519638061523438e+01,1.241324615478515625e+02,4.060593414306640625e+01,2.000000000000000000e+00
1.735620880126953125e+01,7.821246147155761719e+00,6.767911434173583984e+00,2.484561920166015625e+01,8.489618301391601562e+00,6.011773586273193359e+00,5.908950042724609375e+01,1.146593551635742188e+02,5.883024978637695312e+01,7.347330474853515625e+01,1.157863311767578125e+02,6.169336318969726562e+01,5.888270568847656250e+01,1.284179687500000000e+02,3.715362930297851562e+01,2.000000000000000000e+00
1.724096870422363281e+01,6.117999076843261719e+00,7.421878337860107422e+00,2.174956321716308594e+01,7.465921878814697266e+00,6.024164199829101562e+00,5.768862533569335938e+01,1.158750076293945312e+02,5.145830917358398438e+01,7.646712493896484375e+01,1.121000213623046875e+02,6.423041534423828125e+01,6.845163726806640625e+01,1.174866104125976562e+02,4.381176757812500000e+01,2.000000000000000000e+00
1.641548156738281250e+01,6.520963668823242188e+00,6.667932033538818359e+00,2.154368400573730469e+01,8.291257858276367188e+00,4.937777042388916016e+00,6.063532257080078125e+01,1.123046875000000000e+02,6.092660140991210938e+01,7.793080902099609375e+01,1.104493942260742188e+02,6.609376525878906250e+01,6.794181823730468750e+01,1.182611389160156250e+02,4.176706314086914062e+01,2.000000000000000000e+00
1.457692718505859375e+01,4.816974163055419922e+00,6.079195499420166016e+00,2.410760498046875000e+01,7.843193054199218750e+00,5.167973518371582031e+00,5.477238845825195312e+01,1.196295166015625000e+02,5.114171218872070312e+01,6.838954162597656250e+01,1.199741592407226562e+02,5.874297332763671875e+01,4.601894378662109375e+01,1.402800140380859375e+02,3.614122390747070312e+01,2.000000000000000000e+00
1.667221832275390625e+01,8.197164535522460938e+00,6.697189331054687500e+00,2.161839294433593750e+01,8.074215888977050781e+00,4.990514278411865234e+00,5.540879821777343750e+01,1.171899719238281250e+02,4.857445907592773438e+01,7.433218383789062500e+01,1.133865127563476562e+02,6.013756561279296875e+01,5.557689285278320312e+01,1.307498474121093750e+02,3.702329635620117188e+01,2.000000000000000000e+00
1.662159347534179688e+01,7.915999889373779297e+00,6.498235225677490234e+00,2.168498039245605469e+01,7.975975513458251953e+00,5.296994686126708984e+00,5.623425292968750000e+01,1.153337097167968750e+02,4.840866470336914062e+01,7.647333526611328125e+01,1.098952178955078125e+02,6.064788055419921875e+01,6.173897933959960938e+01,1.234196929931640625e+02,3.839960479736328125e+01,2.000000000000000000e+00
1.669785308837890625e+01,7.474093914031982422e+00,6.777721405029296875e+00,2.297370338439941406e+01,7.739395618438720703e+00,5.090457439422607422e+00,5.931016921997070312e+01,1.115707550048828125e+02,5.455767059326171875e+01,8.067863464355468750e+01,1.055825576782226562e+02,6.562598419189453125e+01,7.546038055419921875e+01,1.083476028442382812e+02,4.611566543579101562e+01,2.000000000000000000e+00
2.218403625488281250e+01,3.930750370025634766e+00,7.866886138916015625e+00,2.097851943969726562e+01,4.278524875640869141e+00,6.554976940155029297e+00,4.607178115844726562e+01,1.206146621704101562e+02,2.899142646789550781e+01,6.959753417968750000e+01,1.109578628540039062e+02,5.532116699218750000e+01,5.502939987182617188e+01,1.284216613769531250e+02,4.002907562255859375e+01,2.000000000000000000e+00
2.316198348999023438e+01,8.111292839050292969e+00,7.226564884185791016e+00,1.952207756042480469e+01,8.603771209716796875e+00,6.949880599975585938e+00,3.290928268432617188e+01,1.454225921630859375e+02,3.925131225585937500e+01,5.210125350952148438e+01,1.343815765380859375e+02,5.863639450073242188e+01,3.677476501464843750e+01,1.471109466552734375e+02,3.381605148315429688e+01,2.000000000000000000e+00
1.754485130310058594e+01,7.937119960784912109e+00,5.938874244689941406e+00,2.285775566101074219e+01,8.340580940246582031e+00,5.194273471832275391e+00,5.910592269897460938e+01,1.137989425659179688e+02,5.260855484008789062e+01,7.742658996582031250e+01,1.096934432983398438e+02,6.111227035522460938e+01,6.469621276855468750e+01,1.195899505615234375e+02,3.911772537231445312e+01,2.000000000000000000e+00
1.789890480041503906e+01,7.302479267120361328e+00,6.939431190490722656e+00,2.240693473815917969e+01,8.317606925964355469e+00,5.568760871887207031e+00,5.741219329833984375e+01,1.155856399536132812e+02,5.292021942138671875e+01,7.802429962158203125e+01,1.098617477416992188e+02,6.274382781982421875e+01,6.652462005615234375e+01,1.182804260253906250e+02,4.146231460571289062e+01,2.000000000000000000e+00
1.862507820129394531e+01,5.762629508972167969e+00,7.162848472595214844e+00,2.359211158752441406e+01,7.644295215606689453e+00,4.913385868072509766e+00,5.313181304931640625e+01,1.185012130737304688e+02,4.899443054199218750e+01,6.876444244384765625e+01,1.184911346435546875e+02,5.721025466918945312e+01,5.268115234375000000e+01,1.320803070068359375e+02,3.525767135620117188e+01,2.000000000000000000e+00
1.809176063537597656e+01,4.761091709136962891e+00,9.236694335937500000e+00,2.190189933776855469e+01,6.138431549072265625e+00,5.007948875427246094e+00,5.611328125000000000e+01,1.134071884155273438e+02,4.711668014526367188e+01,7.337880706787109375e+01,1.124075622558593750e+02,5.982937240600585938e+01,6.378295135498046875e+01,1.204783554077148438e+02,3.865870285034179688e+01,2.000000000000000000e+00
